cosine_similarity,area_ratio,std_ratio,correlation,label
0.06285083949182367,0.8054794343663467,0.9718307976665251,-0.009095672977419825,0
0.061825787740669144,0.8629364611607669,0.9807755461160073,-0.012088037743475522,0
0.06228656811519259,0.8306172878123036,0.960219740621987,-0.013554727920572503,0
0.06320083706039001,0.8938392731477296,0.9447364901175442,-0.01054970466908501,0
0.07203485447943077,0.8656811740263932,0.972561547961458,-0.0003950640146536057,0
0.05869157113044286,0.7159078326981059,0.918102432717925,-0.018064636406537105,0
0.05802393321411278,0.7686737940112304,0.9634620521905372,-0.02065390651753005,0
0.059148793316484476,0.7404705470617475,0.9078137977386158,-0.02150500902947216,0
0.05984999294097861,0.7958548997306738,0.9983576504326692,-0.018758420916204152,0
0.06819765459644614,0.7715443452759512,0.9727876424383233,-0.008947081960015837,0
0.11907522889972247,0.9686807034353396,0.9818029304458054,0.05784808118619672,0
0.12357155400148809,0.9296041606089697,0.9905137426162413,0.06184819727263792,0
0.12002762301503166,0.9174217621028324,0.9985840572436052,0.05673120457583197,0
0.12349216937883953,0.9726317393474854,0.9743054342247092,0.06235689186429996,0
0.13614348867880885,0.9376203421165858,0.9948931588773055,0.07555903317431958,0
0.12774529645133842,0.9589378983787071,0.9923147597125734,0.06599173531999475,0
0.13294698874700578,0.9184267049580753,0.965722935727945,0.07057691991214066,0
0.12892547538972512,0.9092566929218896,0.9737375764162185,0.06511700671804879,0
0.13201190777754565,0.9594766930737068,0.9998629092435629,0.07013269304368572,0
0.1458385428275142,0.9288260711088645,0.9695137244439282,0.08484359791835097,0
0.11891375542877794,0.9257538623466278,0.991769100082038,0.058258723524686334,0
0.12414173637392474,0.890030649924476,0.9642934924791409,0.06317074023119532,0
0.12010334533414883,0.8801908040649621,0.9725043790771375,0.05765107813167632,0
0.12452505697542444,0.9298156921243893,0.9997317827292178,0.06404321232265753,0
0.1361476758901709,0.8972208980273719,0.9694052099748146,0.07617952072762899,0
0.12184631088292652,0.9851618140579217,0.9764069947575534,0.060648355246232605,0
0.12781516354914646,0.9488959975625186,0.9964383035341485,0.06642156110497505,0
0.12321240015340261,0.9348894307489504,0.9951993276576708,0.060053213917737734,0
0.12782070367407256,0.9946760795791361,0.9692655272826988,0.067178909605689,0
0.13981214645440954,0.9600915996686816,0.9999006072860276,0.07974737156220241,0
0.13022415343239366,0.9092369150265139,0.9635177805663883,0.06975132395865756,0
0.13609482651587354,0.8761832700523933,0.9367664321555793,0.07549957110840164,0
0.13243866205964708,0.8642166153924219,0.9448021065525568,0.07022891243433291,0
0.13541070161645377,0.9181578977228809,0.9712083327193515,0.0754094662007558,0
0.15241795060527946,0.8819746636816373,0.9398228499360259,0.09316631636612495,0
0.22592784733876556,0.8741703251297009,0.8569499018066803,0.17576298009124536,0
0.23045947277955425,0.8574496094944042,0.8584043331477552,0.1795213677363393,0
0.2331630365462489,0.8788751984510663,0.8427990066880228,0.18455901563339366,0
0.2456310738829227,0.8473207903265679,0.8509554642034015,0.1955368779823855,0
0.21631906068960283,0.8638305532470645,0.844669105200047,0.16565557158615327,0
0.24229194796025702,0.9710688638134017,0.9338843872577602,0.1924445470889629,0
0.24236018003719662,0.9855481041797027,0.9785694746988126,0.192369274944093,0
0.25181977477613815,0.9886503988518107,0.9227199783401837,0.20407757335871435,0
0.2653631230843527,0.999770906466776,0.9713227650820059,0.21655014118624333,0
0.23318834573609287,0.969864188317822,0.9246162641239638,0.1831804330897669,0
0.23362821693825253,0.9259211595434845,0.9179625736084354,0.184790849154075,0
0.2323330457060392,0.9304991004248192,0.9353575630945895,0.18272575750155406,0
0.24419749222512016,0.9339922440456732,0.9053286197567267,0.19711354886101617,0
0.2535129123571087,0.9134534988522817,0.9281782510542501,0.2047511952765082,0
0.2223290845966351,0.92027107482268,0.9070499823819649,0.17305605728686976,0
0.24487158921349625,0.8975597498269872,0.8700282852674661,0.19580594307865876,0
0.2472115843836361,0.9273090779552631,0.9135376260290817,0.19748861425639563,0
0.25304127422472233,0.9048857726166126,0.8572843735029108,0.2056196954885838,0
0.2619706175435279,0.9134919455610551,0.8989901298418095,0.21327149408388812,0
0.23190993396093504,0.8934666892826408,0.860905307772394,0.18229649131292067,0
0.2557004914620737,0.8783425108046043,0.8636498347101192,0.20767439845126398,0
0.25445367032604627,0.864402474948551,0.865455094470051,0.20546173404199491,0
0.2715322545650278,0.8875964127310619,0.8499548889529193,0.22576838294223409,0
0.2806486777890889,0.856643528562513,0.8585532248246438,0.23332837874227924,0
0.23896451704696747,0.8795025748542018,0.8540855433220103,0.19046532610145406,0
0.12129640625420146,0.8712623369576157,0.8201010082013634,0.06739306498191072,0
0.12710388215272123,0.902439912708663,0.8618563923132648,0.0727635928550035,0
0.13116918108665931,0.8656473475459505,0.806304066761371,0.07843419619858483,0
0.1353490656969587,0.8837165704808009,0.8440452780901501,0.08151609375314091,0
0.12173163087298837,0.8577678017399266,0.8066031843592447,0.06790136778821301,0
0.12718039814151377,0.9164866585213961,0.8551643041445202,0.0728466066845825,0
0.1323173128855687,0.8999542594729091,0.8544241032495907,0.07734523308110569,0
0.1367441665289633,0.9142538247660396,0.8404460021297644,0.08381178434683009,0
0.14120232419169412,0.8925270615363093,0.8463404559655422,0.08685871110520674,0
0.12495973971646919,0.9004242359838213,0.8400826943882068,0.07048624348496269,0
0.11543687492908632,0.9194322503199314,0.8350997810993526,0.0592218585386274,0
0.12056770622436434,0.9523335561796612,0.8776188266594165,0.06384828328676634,0
0.1258265694625792,0.9135068222010971,0.8210505083132504,0.0708629174474906,0
0.1316060734937502,0.9325750472348279,0.8594819661506357,0.07559425698026748,0
0.11472552719913279,0.9051916360342883,0.8213550964530153,0.05851364315974902,0
0.12013134295856755,0.9907424307891566,0.9405425115395265,0.06559315517674282,0
0.12498789374037626,0.9811421216284727,0.9646567063114757,0.06988679501296166,0
0.1275209729648285,0.9909150684585806,0.9254216164935555,0.07431099373043956,0
0.1297593321192776,0.9890675103970744,0.9558014407389089,0.0750220692272042,0
0.11542412950946984,0.9939767564910524,0.9250844584946845,0.0606540630932431,0
0.13613375035706257,0.9233551186061377,0.8631523155540696,0.08302715871124793,0
0.14049418990677479,0.9194906907372437,0.8698017831148696,0.08701358733118791,0
0.14585648975653484,0.9244244871479417,0.8496920495776765,0.09423792774483812,0
0.14819293093442257,0.9220283738931686,0.8638792983278711,0.09570071946806105,0
0.12597085724537757,0.926225348674797,0.8553817738470733,0.0728858110398653,0
0.16208069886821,0.7412477909750723,0.9687747178739855,0.12325612200825903,0
0.14837735022556764,0.5838972081246016,0.8837011255798609,0.1073229916877468,0
0.1717373727550764,0.6511777376330652,0.9213669808137896,0.12991136750776855,0
0.13548863828254795,0.7372953745205415,0.9790385930894716,0.09605611203890649,0
0.12221252529638575,0.7927852180162303,0.8998773599676015,0.07649843679662108,0
0.1697026965576708,0.6654141526076939,0.9213971761479409,0.1301003750690366,0
0.147782180877877,0.563260025567315,0.8606758920202124,0.10632845510191646,0
0.17221593586732636,0.6464702314827631,0.9161132948045236,0.12925887453802348,0
0.13629808263429563,0.7135788966193071,0.9946494480075732,0.09575552819809573,0
0.11750051556118377,0.6930863078385027,0.9987202653240684,0.071684822691076,0
0.15910118936583678,0.7024131276718734,0.9864925743787267,0.11880694708585623,0
0.14640129817985958,0.5563643277182653,0.8680068357607835,0.10406454446065727,0
0.17121200655790772,0.6368303624149492,0.9236018784625697,0.12726402664630843,0
0.13695331065191363,0.7307259834141521,0.949722065611167,0.09545289211144638,0
0.11745286561951793,0.6854238049381259,0.9928275227743824,0.07077129600659557,0
0.17130416121659098,0.6137874309664572,0.8714488429845108,0.13293948583106444,0
0.14757125764934226,0.589408247336463,0.8912214565962375,0.10651082056756615,0
0.17250512093712353,0.6759189529645102,0.9484411033351166,0.12995873225202487,0
0.13767091896516337,0.6772064749697442,0.9530687174132487,0.09726878614988235,0
0.11715422192579142,0.7240677892154381,0.9657881546293817,0.07165428272836924,0
0.18890892417307475,0.6282670769155795,0.8713476880894339,0.15089537036778766,0
0.16204451759460253,0.5693900863604171,0.8628805818639167,0.1216648052954432,0
0.19327046892597055,0.6527899094681329,0.9193559072933755,0.15172147989330054,0
0.155106456939026,0.6882386361216996,0.9686090171128231,0.11602417806579171,0
0.1274788659556401,0.6986855110912241,0.996001572543104,0.08233772738926286,0
0.10884021833400162,0.5773552980020582,0.7428858592913029,0.06968560322149835,0
0.09562113788844939,0.6159936399795458,0.8522299670653586,0.05540009611966816,0
0.10152434348652482,0.6138112433464391,0.8000878708541603,0.058276842630112166,0
0.07995097371191731,0.7098868720266994,0.9135126970762423,0.04038941315526742,0
0.07024031499751322,0.7210350316272752,0.9507352608123224,0.025815465439941038,0
0.09551576674445647,0.5692020134020246,0.7421656164045833,0.05523491287576483,0
0.08659581740837172,0.6319303752440928,0.8898526661366948,0.0452448236123649,0
0.09044623440482176,0.6311761128293727,0.8397658460787847,0.045757580803095034,0
0.06360348653498492,0.6801107419388318,0.8957172551323774,0.0225402367465591,0
0.05582508479314773,0.724599974186519,0.9687512783945391,0.010060489730360191,0
0.12268397156629775,0.5774146376593768,0.7289089482720392,0.08486323890690646,0
0.11058730835408302,0.616720903908498,0.8383414108838914,0.07173336175862938,0
0.12883517591153526,0.615713304329241,0.7871417264589184,0.08772786561164449,0
0.09507273193970293,0.6376298954324049,0.8226398909588487,0.05686552270757385,0
0.07863426523360946,0.7273201614240402,0.937650255218817,0.035586070092850364,0
0.10588342699846243,0.5600455000042615,0.7287444187183308,0.06615857723754151,0
0.09230847893821541,0.6263699841883855,0.8835982314613579,0.051159667054537436,0
0.10740612852196173,0.6195574010362382,0.8264136564303103,0.06347673007431778,0
0.07408487542633585,0.6769155290679416,0.8889201277397264,0.03361265788520508,0
0.060242376102956526,0.7113261919186851,0.96131565378264,0.014214608538225341,0
0.1176325615542978,0.5699539570927629,0.7303811475663397,0.0790248263641202,0
0.09896406890039956,0.6077866521014542,0.8427108500659366,0.05881183457304172,0
0.11474602704205143,0.6049344949158683,0.7901007409609739,0.072072105544073,0
0.0882344031474151,0.6270436497117423,0.8224335264484175,0.0490968813855844,0
0.08274887306818146,0.7166351872416358,0.9394330731587959,0.03919004298691346,0
0.7078854834676842,0.9922188962937142,0.985227767601005,0.6828919211393953,0
0.7045629264835404,0.915723899697478,0.9061880750420565,0.6797755934502566,0
0.5197778020026055,0.9497159237831957,0.9302093293525722,0.4838723359536639,0
0.5067356520552688,0.9284700100198743,0.9782824197058346,0.4690583589397029,0
0.5141969400694211,0.9642638658377712,0.9519376661038487,0.4781535430878404,0
0.6611811717979023,0.9898593413421598,0.9972562276620085,0.6326061856441683,0
0.6753631987708646,0.9346351879817131,0.9233414103437382,0.6480779122512927,0
0.5080876185890763,0.9580186383330548,0.9412342043525629,0.47118139215571064,0
0.49623115989896865,0.8929897256336885,0.9343731589099616,0.45745709437958404,0
0.503976916976548,0.9726937630610406,0.963220066145872,0.4670496869539745,0
0.7024568582544739,0.9906584081054318,0.9809178242437749,0.6779141940371938,0
0.7079659205149796,0.9313233426135812,0.9457745302466499,0.6840946873403276,0
0.5248991953869343,0.9565532960069535,0.912269416494985,0.4903440442917838,0
0.5183616251836992,0.9267635751201913,0.9976568216437058,0.4824051461193822,0
0.5235510097392241,0.9712059743225792,0.9335787029792324,0.4891566942612628,0
0.7082156102288557,0.9379570450539448,0.9576855943732957,0.6829123919878981,0
0.7148350871942858,0.9838018704085282,0.957840460478396,0.6905310164010287,0
0.5559833044878661,0.9333304249609856,0.9333013155007849,0.5220783918585672,0
0.5430891759692225,0.9172376657827662,0.9447472983035928,0.507353352441055,0
0.5548779146526226,0.9476273706055491,0.9551018765505486,0.5211557754184258,0
0.6573243114355872,0.9882720510862316,0.9943866507183959,0.6283869892493502,0
0.6636908371590238,0.928006037209974,0.927433268030728,0.6357450785516789,0
0.49615022317172947,0.9407054402148364,0.9163992818002267,0.45868186132413724,0
0.48360512973544795,0.9425670609065788,0.9931411860375976,0.4441527996479524,0
0.4915929975308244,0.9551153578459464,0.9378050359302589,0.45407547537867665,0
0.18239369290278543,0.5425993896972704,0.7835779208262866,0.13497593388433168,0
0.14626377909474506,0.5014571647073572,0.7169422684398505,0.09719302819542983,0
0.12979937660770982,0.5908591723212585,0.799022325407469,0.08098308537675071,0
0.1442108167018828,0.5722455427356075,0.8054246019738494,0.09567044001591372,0
0.12564630558521747,0.5819448229342513,0.7807843390597918,0.07695354951100625,0
0.13487162295355457,0.4574469581290936,0.7372351766235762,0.090039287192835,0
0.10531304618317991,0.43402027815955485,0.6864873048917367,0.05889972250518056,0
0.09321905387060912,0.5370185473861019,0.7813865276390778,0.04596642179643427,0
0.10809502781703709,0.5082013784821084,0.756255583359797,0.06023919618555168,0
0.08695569191367751,0.5289164967064182,0.7635510850360531,0.039712002163982914,0
0.18539622525181243,0.5430681050939848,0.7990548011170666,0.1391191161579679,0
0.14466268256613438,0.49686637530111666,0.7272175778234119,0.09690755563901336,0
0.13414590686548242,0.6335574316828836,0.8589136175832562,0.08654802077930022,0
0.15131488140136157,0.5652311516367331,0.795435685969038,0.10319775140405624,0
0.13035549656411158,0.589063495889349,0.8063724961800527,0.08294401647948707,0
0.14001501620841433,0.5402624776464319,0.8039984732588776,0.09133949238309905,0
0.10185757367008341,0.4853552322257627,0.7273356037599721,0.052743427957076566,0
0.0908015504380613,0.6780741481261954,0.9180936181784479,0.040635707231875824,0
0.10451388565946934,0.6067343727332707,0.8522959256097635,0.05347421331836945,0
0.0839336193251887,0.6319989090341073,0.8610387465736988,0.033610357400148554,0
0.12933314799465745,0.5710015933411245,0.8682899062671473,0.08017322115970922,0
0.08488485746113092,0.48314765852064095,0.7561403393501801,0.03589062144522652,0
0.07485672774801078,0.7404417230479845,0.9921360151328458,0.02404847801494262,0
0.0931638815336283,0.6737576661290872,0.9401728976697846,0.041079995313263576,0
0.07196903247719778,0.6943462972162986,0.9435911438037994,0.02082284064837717,0
0.03897823543956729,0.661264628194401,0.9640350349743309,-0.00750219034100477,0
0.042041934754744534,0.6863694867617433,0.9700035413866458,-0.0053019693610010035,0
0.04322652721153835,0.6855968962302311,0.9969886122245969,-0.005404596655624178,0
0.03447152387110585,0.7209822177466746,0.9965851325363736,-0.011564196431571801,0
0.04022396713580178,0.6968065602040455,0.9774614757656291,-0.006868701532337691,0
0.03219196323666611,0.6628221613246196,0.9943272388316216,-0.015131840792345794,0
0.03206299143635181,0.6621194909615082,0.9922541007994127,-0.01541582466888464,0
0.033733887017518144,0.656290996473506,0.973764205085638,-0.014964660758666957,0
0.026245210585329463,0.6896386273858789,0.9872639393991015,-0.019886002522388535,0
0.031253113621666544,0.6718748708505047,0.9860793614787209,-0.01587723306898229,0
0.03798742576989955,0.6953108580661002,0.9876808041507833,-0.01254622390904467,0
0.03939109210829823,0.6178495164664359,0.8943447151758549,-0.010704150866118962,0
0.04112937933323101,0.6864118861780178,0.9945009804005447,-0.010780724785678058,0
0.03311329502254183,0.7244641358921633,0.9951619896110476,-0.016035673029867584,0
0.03784407377096987,0.7035068006808166,0.9958909296897092,-0.012527183864988408,0
0.0306930864140482,0.7346912436013651,0.9510195645731871,-0.017093401231438196,0
0.030126486168609686,0.8310489025385099,0.8550996120441264,-0.01696725269118691,0
